2.271244247426929819e-01 -3.418661207671629398e-01 1.522258591488240942e+00 1.388753107711496071e+00 -5.370163786548588503e-01 -1.948593556115254088e+00 -8.297147511491007599e-01 6.625868644698049703e-01 5.185352771751856604e-01 7.898278722226547144e-01 -1.272181670843412604e+00 2.453571763316672594e-01 2.428873079417921854e+00 -1.237296489980530989e+00 2.869483815143853978e+00 -2.278625027253536051e-01 -8.922296616229059563e-01 1.556497395412382578e-01 1.281112512263514747e+00 1.300507260637457252e+00 7.604779031441302184e-01 -6.439612115275210602e-01 8.786203893573882318e-02 8.015681360723929672e-01 4.294531759726723519e-01 7.413966670588498786e-01 1.280041993661963806e+00 7.080707789108013905e-01 -3.517707105961206393e-01 1.407999765125645952e+00 1.501753381451848224e+00 -1.308316057716269798e+00
9.618393056867324820e-01 -1.979600035127359936e+00 1.611707915976187788e+00 6.442308771772892184e-01 -4.781165873644091513e-02 -1.039996523261534467e+00 1.148998406866188482e-01 -3.326095274687591585e-01 -2.095034577506782805e-02 1.371293845611840423e+00 7.512855671106598299e-02 4.290263294796984872e-01 1.668487082656687548e+00 -1.619460484739182027e+00 1.086246505717524791e+00 4.076417010046200495e-01 -2.027281893611208030e+00 1.167356933084621629e+00 1.814864652235745002e+00 -1.003561521565341473e-02 1.518270215389661004e+00 7.038249128438672786e-01 2.596261005072442729e-01 1.396798356549685094e+00 -1.166134920296463678e-01 3.930505080367469595e-01 1.583109812166751729e+00 -2.628892003312335857e-01 -6.341875367099820693e-01 2.243588222999353121e+00 1.283532578692775927e-01 -6.760267590753124001e-01
1.309978510278743923e-02 -1.684870062566918403e+00 8.720008143527684386e-01 2.861496311405819712e-02 -6.610656788688927810e-01 6.082942552374913207e-03 5.297254015517040004e-01 7.274201459329447950e-01 1.072628191837850797e-01 4.310041490549891552e-02 -9.449194719057544267e-01 5.017818732014294597e-02 1.409784045150176857e+00 -9.046693752818877332e-01 1.417740468873266213e+00 1.374615974875987023e-01 -8.791252727680231027e-01 1.295503836754505977e+00 -5.645892493819704150e-01 3.935252038176034195e-01 1.156071612751362609e+00 -4.838604531501887740e-01 -1.632367059183466029e-01 5.071164993132948329e-01 -2.175026226168139815e-03 -4.251195927687300147e-01 1.338956603579616322e+00 -7.606979421734414437e-01 -1.391447411074067664e-01 6.384328804823151682e-01 -9.496434711102551551e-01 -8.759703825087634677e-01
-4.172665446383329035e-01 4.443498463582295499e-01 -1.749990804374291775e+00 -3.182264142983845523e-01 -1.623524799208377001e+00 6.379205406132336387e-02 7.956625778666120974e-01 4.901639313490186445e-01 8.414258355726621508e-01 -9.601050268229001095e-01 -1.458328841465961423e+00 6.740507773914357070e-01 3.653727990612831711e-01 2.773667021454701009e-01 -4.207273098906370024e-01 -4.381759327070821608e-01 1.053399508579107441e-01 -1.752970319569101543e+00 -1.029479640528994766e+00 2.686357380847346765e-01 -7.711290729136509314e-02 1.289050025367115548e+00 -2.860231513342311183e-01 -1.525773398302005646e+00 -2.083922554265371208e+00 1.248861224903552003e+00 1.254947559952873437e+00 9.239586162740373032e-01 -3.151643525416893965e-01 2.504882402408289410e-01 9.723965542318320499e-02 3.127605834099763116e-01
-9.133754716931309636e-02 9.338378963332729654e-01 -2.783736114665628578e-02 -1.026101567227001743e+00 1.580579851234896083e+00 -4.568461061653183997e-01 -1.827869193140011228e-01 8.224264590243536288e-01 9.749871456908262290e-01 -2.379459990442964745e+00 4.575042766356228197e-01 -2.487151966519744739e-01 -1.309201528214315680e+00 2.486142186236565688e-01 -1.171162602462520352e+00 -5.308040162040180698e-01 7.234141942504309641e-01 -2.178296199081356743e+00 -5.815437685644072596e-01 1.770790642497141354e+00 -1.213428800059550339e+00 7.448073542536963743e-01 -1.356908716661891834e+00 -1.537389197585071310e+00 -1.160121320478091356e+00 1.809172432900903793e+00 2.301639488749259669e-03 3.110709088572796155e-01 4.934342362129767734e-01 -2.864809828833757566e-01 5.545583719791878918e-01 -6.712638437387440371e-01
1.775050445704558166e+00 2.528850225992474998e-01 1.858418379964446934e-02 -5.418404561696061883e-01 -5.287161995426811201e-01 1.282500347749601366e-01 -1.430648820278480615e-01 -2.279610897569437356e+00 -1.702700337303268530e+00 -3.211432940807758957e-02 1.280449027113877758e+00 1.294765815971936629e+00 -1.145551001698194460e+00 -3.837445681032010669e-01 -1.541182778995823677e+00 1.157134031127906582e+00 1.056630189700820746e-02 -6.278995962236311179e-01 1.854577288214461495e-01 -7.364162772158625025e-02 -1.259872795214981966e+00 -6.328100133773513214e-01 -6.346936525675743734e-01 5.367011392343729037e-01 4.673564254379933836e-01 -9.037814253346343474e-02 -2.370234620333167563e-01 5.337649046258104990e-01 1.449029449978590511e+00 -9.543056155262104046e-01 -6.300868554187810666e-01 1.707623657039638365e+00
-1.494563118689097969e+00 -7.021465050795763219e-01 1.677805140549944729e-01 -1.295731519358297168e-01 8.077249994136440625e-01 -7.953755499527052075e-01 -8.708133609851657075e-01 -2.388683163522400121e-01 9.051477073380422844e-01 3.946644409636396733e-01 -2.027817152800443223e-01 2.501251228075438426e-01 -1.739387822357103985e+00 7.021901773958504345e-01 -8.343590287822122420e-02 -6.185251438691602432e-02 -9.786036332410973093e-02 -3.760292411990772687e-01 -7.776247622136363280e-02 -1.219998674384009885e+00 3.598368227929843455e-01 -4.677592045947169819e-01 6.915320935782124367e-01 -1.373133715284387657e+00 6.833550074569050281e-01 -3.906977087065277021e-01 -1.403186885629236214e+00 -3.124714645340102015e-01 -4.182711725811460446e-01 -7.604520175507700763e-01 1.809653269134256781e-01 -1.369736032070634647e-03
-3.673044142898428954e-01 5.497930566669129160e-01 -1.890197948822979201e+00 -1.231394799473807256e+00 1.023788530903383842e+00 5.083311749534645818e-01 1.432220537652885373e+00 1.138094711249513891e+00 7.836431630773978974e-01 -2.916778974700078297e+00 -1.626929537976809170e+00 8.139413476761796495e-01 -5.277020779025265451e-01 1.703068811010856276e+00 -1.943094337792287130e-01 -1.450870033226259181e+00 -4.257186815592206575e-01 8.624392024305881366e-01 -2.090902359910999486e+00 7.598618651912995015e-01 -1.285643148321693685e+00 1.777624692000420170e+00 9.584958198884059588e-02 -9.636169331994388632e-01 -7.378053455345859879e-01 -3.570385563952855473e-02 -1.242790767044930356e-01 5.639155222144183466e-02 -8.871154538550626301e-01 -2.903432573278815765e-01 1.257993037015915139e+00 -5.126858332200009416e-01
5.407997285171917135e-01 -1.068891735803570775e+00 2.581219758443993317e+00 -1.028803862330759156e+00 -1.331130191991457989e+00 3.576745694233001704e-01 7.777708159786010933e-01 -9.472920631292079952e-01 -7.696983567243641522e-01 2.764730101549753294e-01 1.369602038230062491e-01 -1.006316531703126627e+00 1.712713139518095673e+00 6.893903008331122573e-01 5.181641682782643921e-01 9.974059093233011986e-01 5.899656770347918577e-01 -8.639645923317870180e-01 4.692473569339778994e-01 -2.137391549824316783e+00 -4.357548494863540123e-01 -1.178067678100645388e+00 -3.970099777155162712e-01 8.179934659171992362e-01 1.035872703933019334e+00 2.890149433789018785e-01 -3.031210557689580920e-01 2.181656548130994189e+00 2.570120212301610918e-01 -5.240626462553904519e-01 1.249173886339052970e-02 1.518208444336621055e+00
-7.790051817725112127e-01 8.598479749674753370e-01 -3.519379702220699069e-01 -9.101312005049069231e-01 4.483684038730370025e-01 6.720821038238491418e-01 6.511642142109156373e-01 9.443066322794269052e-01 7.720039049711153734e-01 -9.189472560023373982e-01 -7.666000880527406025e-01 -7.507192222159354555e-01 -5.322754378760218286e-01 1.249426407713369880e+00 -7.273675992791509559e-01 -2.649413992586204802e-01 3.204560651760916534e-01 -1.571541089614819919e-01 -6.614757617622079033e-01 -7.434389873995048692e-01 -1.499861261900896414e+00 4.447595066537294306e-01 -2.830806291351897763e-01 -1.685361121372092708e+00 -3.424365785250218508e-01 1.059225125097676745e+00 1.889808238261302398e-01 -5.490690959684472183e-01 -4.337982820553288321e-01 7.522175652099720444e-02 8.754295172370435418e-01 -1.859414555153041215e+00
-2.893167505278694263e-01 1.600572162482984506e+00 1.030504255631916166e+00 -3.859760618068968641e-01 2.096334158070117804e-02 9.023566513135652389e-01 1.071403880070177062e+00 4.240523110123545214e-01 3.730802706314433337e-01 -7.640105630741909071e-01 -1.233754217986998469e+00 1.119986973352661952e+00 -1.039968071749846956e+00 3.849472482246364957e-01 -7.741321858835191749e-01 -3.866569593122166637e-01 8.095847352455250168e-02 -8.068221018725441063e-01 -2.795421731592782066e-01 -5.638201623937962870e-01 -1.615130664417298245e+00 1.465340266961892901e+00 -1.182396836457524802e+00 -6.988756251859696844e-01 -4.215050910518600702e-01 1.645022754322978509e+00 -2.265000412141367769e-01 -1.325204814765928107e+00 -4.296893734983183166e-01 -7.426397134406952372e-01 1.108036745381621113e+00 -2.283740527190712744e+00
3.491057768633782366e-01 -1.578608506912521081e+00 3.318044993444042023e-01 1.967185496257783051e+00 -5.302869118121440462e-01 -2.043323583254805342e+00 -9.261248759100322303e-01 8.006741198981381924e-01 4.446694566634571549e-02 9.234622606865865446e-01 -1.733209963871086501e+00 -1.065535943587914147e+00 1.450361499965258760e+00 -1.438638450523850976e+00 1.118523140074850319e+00 5.477580467115584772e-01 -6.350096318116874583e-01 -1.199131011645969025e+00 1.641219307355389123e+00 1.103806591680759897e-01 1.533432183262608328e+00 -5.536979397069910491e-02 7.841541365625083193e-01 1.243576166751965584e+00 -1.180381115233421069e-01 8.070423351031107417e-01 1.858532220347733688e+00 -2.279724869283753785e-01 -7.570903407980053013e-01 1.079745655190969433e+00 7.945262556897368933e-01 -1.052402583797774405e+00
-1.838610297095016666e+00 -2.992885719551972024e-01 -2.781882033805292975e-01 2.469301804516007004e-01 5.658090021935359148e-01 -1.200722263409621071e+00 -1.105416416014070036e+00 3.607814009035990033e-01 8.973972197464891165e-01 -4.877186050750764168e-01 5.888609977811517515e-01 -6.809603886009174545e-02 -8.076537648429014116e-01 1.420550397479424021e+00 -4.660874821668358203e-01 -1.119863211643628897e+00 3.051443462394164974e-01 -5.578845266504510736e-01 1.863416271731963281e-01 -1.730735531771958047e-01 4.703958748340731355e-01 -7.439631331696205940e-02 1.058203809476913060e+00 -8.481168296483280189e-01 9.230896119270845523e-02 -8.605501868289887613e-01 -2.592631780350049375e+00 -7.005910077291835902e-01 1.235437665384771753e-02 -4.049493065388979907e-01 -9.374068015725581585e-03 8.063822055237140907e-01
1.890380069481880199e+00 -5.307788087687145273e-01 9.684689943688132852e-01 -2.216057448371926974e-01 -5.461681902340523864e-01 7.320198474198076344e-01 -3.063594762450216891e-01 -1.241022913665090766e+00 -1.439348609363050091e+00 2.850082440679764795e-01 6.297437627653131864e-01 -1.314643034135702937e-01 -4.443381373243779353e-01 -1.121756411759069483e+00 -5.697030307334757099e-02 5.936892194432731307e-01 7.993001918354933899e-01 -1.888185041785945817e-01 -1.482004757708104359e+00 2.571643139482828189e-01 -9.521623044975348060e-01 -4.214640826233963522e-01 -1.543238888349244720e+00 6.027641111821376851e-01 1.292699409570063462e+00 1.510474532432659056e-01 -8.756814085615137744e-01 1.873127879796881556e+00 1.302383345104683343e+00 1.500885119810280444e-01 -1.074274239559281030e+00 2.162999438378485184e+00
1.539670820182310829e+00 -2.521370847560113204e-01 -3.459238010506288097e-01 4.473236371952303836e-01 -6.150933536374090238e-01 -1.240661126023464789e+00 -3.658089793609208829e-01 1.582262838958231610e+00 5.792733068378323052e-02 1.436621016618688129e+00 -1.802415851829864302e+00 -4.345166029064644331e-01 1.347429378895097507e+00 -1.173056687394040454e+00 1.777477724665846415e+00 -3.776776475601435323e-03 -1.652300054414666652e+00 1.139559297990015541e+00 9.206118638061595583e-01 2.138905635780677938e-01 2.189797360192041964e+00 -6.024390648259621006e-01 8.848056777375042925e-01 4.396742280153449478e-01 -2.018696245514585819e+00 5.395965446474789706e-01 1.436506151930187214e-01 9.451909330802569231e-01 4.518666437935105473e-01 1.397165363064034826e+00 1.860826755847212244e+00 -3.970324451463315141e-01
2.912603010321674901e-01 -4.334285115530698285e-01 1.222485265628565770e-01 -1.004117523056828221e+00 -1.246820138303082887e-01 -1.724933313782252564e-01 -3.464064479609005875e-01 -2.441449726879947768e+00 -1.677834395785024135e+00 1.972469040391098272e-01 1.274200629719911548e+00 -3.911551808641577366e-01 -2.673724526270240820e-01 -1.580084492050430889e+00 -2.074473505377510740e+00 1.310218597044072064e+00 4.643573534901652144e-01 1.461200471342117391e+00 -7.823542389785719253e-01 1.195299332853615171e-01 1.853550691123813099e-01 -1.774221777394144661e+00 -3.668747937074059995e-01 1.171230526532075933e+00 4.258996129433403333e-01 -1.356709526532560606e+00 -2.992626181097237659e-01 9.640960143323793474e-01 1.375375436123900341e+00 -1.025608822299633793e+00 -1.395852250785259763e+00 1.541303341326005993e+00
-8.272480963481772254e-03 7.279874965606610848e-01 6.871643801618086966e-01 9.739826024616403677e-01 2.541405254760364940e-01 8.574911866763859081e-01 3.019139308406175726e-01 -5.361864015764319369e-01 -1.575928651853942375e+00 -3.338816741877608796e-01 -2.706396241190794361e-01 1.129148325569267891e-01 -1.014000058514367364e+00 2.728000388093796968e-01 -7.331049979423162055e-01 1.299185381433183295e+00 5.769802043108547274e-01 1.401179455264202733e+00 -9.259053467849125141e-02 -3.163316539298267061e-01 -8.659488616143813655e-02 -5.090309274159887654e-01 -1.884912676984012159e-01 1.018879697913134486e+00 7.599054309079720237e-01 -3.648116527891855365e-01 7.526355232559862884e-02 7.258919854109561198e-01 7.989326373327697572e-01 -1.580524537251067008e+00 8.331496861250853314e-02 2.231024402511752047e+00
-1.199512679722226194e+00 -6.470824710402550695e-01 1.505296709763604690e-01 5.146137777796490065e-01 8.369349338861260534e-01 5.098401203579483454e-01 2.924100925773263637e-01 -6.697078099242992355e-01 3.657048862485039464e-01 1.493366222292778212e-01 1.131844664939748668e+00 2.458509066875102789e-01 -1.091132713829845446e+00 1.050611155257688667e+00 9.086083428868934053e-01 -1.314031763828146460e+00 3.984669068743977305e-01 -1.313862236691762053e+00 -8.150638803337429961e-01 -1.758017762394173955e+00 3.357293317529368853e-02 -3.704141264528000299e-01 1.629465458228739783e+00 -2.198419539063425909e-01 -7.460308444113559201e-01 1.221555760265933543e-01 -1.717193928480488019e+00 8.321045291991697969e-04 7.511640195877861137e-02 -1.686784504389313266e+00 3.232974605394901002e-01 4.638925005643864674e-01
-1.569281278928609247e+00 -4.754252570696995139e-01 -1.925369771388024953e-01 -1.635863144922361512e-01 9.575611702179931406e-01 1.257343893560560477e-01 5.501283508175022208e-01 -9.601823994083658054e-01 3.696849701540106392e-01 2.598987977810367500e-01 6.338477197176428657e-01 -7.882166990990422395e-01 1.045496833355428201e+00 2.102259760610659001e+00 3.825692684131827281e-01 -3.363846587278204181e-01 1.567371654827794669e-01 1.284122311634275260e+00 -1.758150253720764666e-01 -9.261845208274039898e-01 9.417423096358733259e-02 1.545920840963651122e+00 1.342800481323791040e+00 -1.398875171251443339e+00 -8.832367205940389043e-01 -6.242110074900644734e-02 -1.761990970560892045e+00 -6.681139952936080428e-01 -9.807258510321776868e-01 -1.625457102786863173e+00 6.532747580372978424e-01 -5.191077902695461210e-01
2.415038389039768640e-01 3.293212078240780327e-01 5.305911804614767968e-01 -6.665549679761776369e-01 6.709162274460044317e-01 -3.020447236453854267e-01 -2.733326863387186556e-01 -1.768079793344642658e-01 3.457460642378000215e-01 9.784665255859915922e-02 -5.751961389588980955e-01 -6.165643561102670533e-01 8.752618683329050908e-01 7.102048275579830872e-01 -4.431756291320395058e-01 -1.155052658389380815e-01 -2.127762672085885820e-01 -6.447338815146949620e-02 -1.618400433129537630e+00 -1.445938512103953189e+00 -7.071084205246502830e-01 -6.903685130608256948e-01 9.108564963375368473e-01 -1.722787672994844921e-01 -1.269897908128173381e+00 -1.422964102763473626e+00 -1.730483527451400105e+00 2.910577180401408004e-01 2.770508027119425107e-02 -1.409191340979231599e+00 8.526203776900128650e-01 -8.427904972114376170e-01
