-1.003212265527469560e+00 1.214901127289571781e+00 -1.165602275177506808e+00 -1.515786372900727930e+00 5.342219129228680252e-01 5.055363201169843501e-01 2.055398489513874383e-01 8.189721181021352159e-01 5.997189105639775253e-01 -7.097099085907438987e-01 -2.861498773854103117e-01 3.515930430106176674e-01 -5.023273727350014983e-01 -9.031916096907421920e-02 -9.260611710528673379e-01 -1.218229727682075270e+00 4.248545179465423316e-01 3.032931902387962092e-02 2.139585547878479765e-01 1.286280958164165711e-01 -1.273992147024766597e+00 2.534989596472109197e-01 -2.659279911185432610e-01 -2.298624011257103916e+00 -8.222487797927995334e-01 7.538081506374914031e-01 1.467186745194417385e+00 -4.405962337158330633e-01 -7.265741357380470777e-01 6.986783316726010717e-01 1.844893822736044520e+00 -1.456962498214498636e+00
1.921463242240462721e+00 -1.683886848596382046e-01 -1.191621720589910033e-01 7.287912470116492125e-02 -3.535437133295995515e-01 -2.038579637064581174e-01 -3.992132201299799510e-01 -1.307451374613391559e+00 -1.715953258575866114e+00 1.013909717738134653e+00 2.007015174890706966e-01 -5.042084047708480510e-01 3.062252318662413431e-01 -8.100545755943387993e-01 -8.366555406896734048e-01 1.415443316549355623e+00 9.464355956077871168e-01 -7.621429756470695649e-01 -1.758910043593687744e-01 2.774475753355964414e-01 -3.883930989743313300e-01 -1.820137085556563727e+00 1.509030228758210468e+00 7.591670258347953393e-01 1.095704997816924431e+00 9.474998630174394365e-02 3.995675080307711791e-01 7.216267535074247785e-01 1.968419851461239434e+00 -1.760286404576291153e+00 -1.590613919201551596e+00 1.514995881596422622e+00
6.063791776818774348e-01 -1.127174874309254449e+00 -2.511749422784045893e-01 1.136999410628720120e-01 -3.284619826088908123e-01 -7.321407161762018001e-01 -7.753270598837717076e-01 1.267192902213968964e+00 6.933237544826791332e-01 1.184646998183665589e+00 -1.069113314619735577e+00 1.275441448423176416e+00 2.533658368311546560e+00 -1.337952469246675546e+00 8.076219299336937496e-01 -4.829611711998968437e-01 -1.375837701594547324e+00 9.805477793272280307e-01 -4.931148763197911733e-01 1.589491692164727077e+00 1.220466687133307637e+00 5.662997280648341958e-01 -3.845069936812303135e-01 1.798328937407374095e+00 -7.204742376997634590e-02 -5.938927166667919977e-01 8.534754623035951671e-01 1.196966750069662772e-01 -2.611901490593052100e-01 2.517952158249452954e-01 1.741252257573570050e+00 -6.466645115032048086e-01
7.182255138138918804e-01 -9.831470632333176862e-01 2.095183462944888719e-01 -3.937487114855074410e-01 -1.669132235401337372e+00 -1.500849739549076967e+00 -2.179079554946174113e+00 5.509418026195420648e-01 2.995782400452283722e-01 1.168417799169339855e+00 -1.499272928860434950e+00 1.131180160138254981e-01 1.348238660254106325e+00 7.774868892782033081e-02 5.836585636104626440e-01 -6.073783270564030445e-01 -1.033391170697683270e+00 -4.727617541756234942e-01 3.877159778346855323e-01 7.627672376889621519e-01 1.494031347589243719e+00 -8.892898395041638482e-01 -9.134595993276577452e-01 9.918864448083750673e-01 8.131662285186269656e-01 -4.385723508046476260e-01 1.097522620710848607e+00 -1.465721468115248295e-03 5.762263949336137170e-01 4.818716722510786310e-01 -1.652110820862567608e-01 -4.895239208329498215e-01
6.104496351947447108e-01 -1.112211094466172140e-01 7.155585798314676449e-01 -1.040390556104087150e+00 -1.242544039954224022e+00 -4.310158227336144399e-02 3.033836467398764447e-01 -1.268759650395683503e+00 -1.163140284423297199e+00 1.652840086494329896e-01 1.542376785560360120e-01 7.210950050941465905e-01 2.037333163333386654e+00 -1.688620810337886080e-01 -1.507246034571938287e+00 7.509381563345735033e-01 -2.883557590875900356e-01 -1.238125150518450956e+00 1.227387789964486942e+00 3.917583209609980521e-01 -5.847881014833074265e-02 -1.631300414724562886e+00 3.319786781176064516e-01 -9.517448152496303659e-02 1.468113092451658552e+00 2.604721951245125289e-01 -3.427288803297482561e-02 1.440398549102395842e+00 -3.912769159045091927e-01 2.664375832833935087e-01 -1.279571731544244306e+00 1.232752308772111505e+00
-1.470503154972776283e+00 -7.791878238251166433e-01 4.864705748303395083e-01 -1.183587412629932611e+00 4.760628558116194453e-01 2.606977384820088547e-02 3.013856101174480773e-01 3.049918564746070815e-01 8.792296350618099554e-01 -3.436751468798112108e-01 -3.301372372936952071e-01 9.744593032777307817e-01 -3.513226612384631187e-01 7.012940901136011096e-01 -2.242884687589903614e-01 -3.626057154679337979e-02 6.276048431481948686e-01 6.772196673305463932e-01 -1.482548849948029934e+00 -1.572396444871914545e+00 -5.539571863574020982e-01 -6.990558142811466036e-01 1.429864989915089035e+00 -8.694837628501649318e-01 -3.511204054494971305e-01 -6.159277037096743124e-01 -1.765061233793681739e+00 -1.230913009657606860e+00 -1.300367652530631801e+00 -7.473332254096699545e-01 5.846233021777615946e-01 6.144737053732288734e-01
1.330895045341917715e+00 -5.518677416840400696e-01 1.702311631213607457e-01 4.127390976737159711e-01 -5.873268027559581661e-01 1.625514064666734093e+00 -1.440466317995940049e+00 -1.037931566563614183e+00 -1.349931015946395529e+00 2.059739000119833741e-01 1.124224750041845911e-01 1.473067140665849317e+00 -2.094916349149281931e+00 -1.264352465792746849e-01 3.366756466254346991e-01 1.198068512355287218e+00 1.988226339165763745e+00 1.046544125995053420e+00 1.391713750157347551e+00 -7.946023425775920745e-02 -4.053093434808295314e-01 -8.522257856482226557e-02 -5.089681264884472478e-01 3.427741691104522204e-01 8.836099853051979647e-01 -6.588595677365249870e-01 -8.129861608936361783e-02 1.328760355938313431e+00 3.558657418849524579e-01 -3.504286396499521894e-01 -1.353308549443853703e+00 1.924048630182236153e+00
-9.181437054799206354e-01 -4.760727071146334533e-01 -6.550318496270886026e-01 1.874507604779973302e-01 1.485454889664724387e+00 1.514043835998034604e+00 2.609302581236675467e-01 3.108144946851292278e-01 5.284596048703162907e-01 4.247336355136038244e-01 9.052127803297105313e-01 -5.769931269183489198e-01 -6.037250558976767767e-01 1.569551966291484968e+00 -1.044073055448067944e+00 -6.770689515021925953e-01 4.797811957233051594e-02 8.137119163397815713e-01 -1.680698941840015614e-02 -1.254211354347312124e+00 -1.189861793002523899e-01 -7.304535770990915333e-01 1.676332315798624073e+00 -2.626523264717671724e-01 -1.007221005554017834e+00 -1.302349036255583403e+00 -2.205011370527836245e+00 -1.850421550832209369e-02 -1.941306660157947173e+00 -1.095107222996162033e+00 9.913042543474065438e-01 1.070878750156667669e+00
-1.649837057171792631e+00 1.037279602745712292e+00 -1.423798949722427265e+00 7.679481418016663730e-01 1.972209347990619088e+00 1.111361718755421002e+00 1.003611991402772796e+00 -3.228515766696193889e-01 7.331221967504772397e-02 -1.401207154557128520e+00 -1.428115415792660936e-01 -6.401095376141233695e-01 -4.736980764263080679e-01 8.008548260498749016e-01 1.003671649057872539e+00 -1.231014159648302853e+00 1.275774151796679856e+00 2.079719117118433491e+00 -5.167166949395244346e-01 -1.589694399941272263e+00 2.222613182221422068e-01 -1.612547089700402614e+00 9.985864859475159783e-01 -1.187094522721869438e+00 -5.786976770304409490e-01 -1.318871000855689646e+00 -1.165829914292222824e+00 -1.145453688088888144e+00 -2.329601265071157556e-01 -3.406518570534213253e-01 5.793868301984504976e-01 6.732030070713252989e-01
1.092396239802038815e+00 -1.834318630081923363e-01 -8.752432085957985164e-01 1.180477409879159945e+00 3.611456122723417650e-01 -8.760717316994635073e-01 2.503976830492145478e+00 2.341702593921074271e+00 1.236390993218142498e+00 -9.535034216369990823e-01 -7.744904269848178480e-01 1.158494765044473906e+00 5.058151454708265105e-01 2.028559908802165079e+00 -4.558995249981770415e-01 -8.617571375736903239e-01 2.613444080753078991e-01 -1.446173585369637582e+00 1.041827584057581912e-01 1.067285967170710448e+00 -1.520312225031267950e+00 7.518400193635833562e-01 -1.911346350382792103e+00 -3.052588055949284063e-01 1.434489700530937051e-01 9.191677583890548453e-01 -1.961018640711056082e-01 -9.579057841459939215e-01 -1.278534934925774857e+00 2.352035007104717468e-01 -2.371074264699510603e-01 -4.297372470281869972e-01
-7.822922495012919475e-01 -6.092527337079239880e-01 4.308841330805678327e-01 -1.568201664285387320e+00 -1.587131164327955091e-01 -3.000262284691898595e-01 -4.562066015237891681e-01 -1.534110514984861617e-01 1.191888292185584314e-01 -5.978860280135647187e-01 1.638232003958183025e+00 1.010600641566714447e-01 -6.473076936887798283e-01 3.220342385501789861e-01 4.705496828848425572e-01 -2.530371533877717183e-01 4.789191657047209838e-01 9.539893023971887098e-01 5.393195052042696336e-01 -1.252542734214467268e+00 9.523605285669091425e-02 1.629127652751328315e+00 4.541851490480148801e-01 -7.309407081734359268e-01 -8.141135201447340375e-01 -1.187032325296805135e+00 -1.792796393242729547e+00 4.084978998293758434e-01 2.909247639343608416e-01 -7.964730568254019261e-01 -5.726293634507100272e-01 -1.580927427663432472e-01
-5.779879524742267405e-01 6.860392955179223096e-02 -8.574394709857982022e-01 4.962547830952959149e-01 6.451705396683029559e-01 4.104967741679632631e-01 -8.017491469477426858e-01 -2.113569986820725000e-01 5.247669104497415526e-01 -6.375804650647479144e-02 -2.498367445504715290e-01 -1.156005270517369565e+00 -1.576388836872254576e-02 1.543241779287997106e+00 -4.785156497998167002e-01 -9.773084093519431859e-01 4.189699101070827880e-01 1.104269385491628785e+00 -7.212615218874646184e-01 -9.253536951477658867e-01 -4.138480688919315420e-01 5.434586588181266054e-01 1.842107903031380833e-01 -9.388436973720570844e-02 -1.253695431366709467e+00 -1.598561236822973575e+00 -1.435142379156701065e+00 -2.242763435355906054e+00 -5.929306006755642455e-01 -1.038567093541975739e+00 6.675198434711741013e-01 7.064118308138586100e-01
1.624137210907019790e+00 1.334467955505704628e+00 -6.379962922685247229e-01 7.351852077278360209e-01 -4.893057174279359378e-01 1.265216070810371463e+00 -2.963152828454093668e-01 -4.796697439350139924e-01 -1.604977516704356733e+00 -3.055925742386292679e-02 1.648098192684645802e-01 -1.204594141174452071e+00 -3.896245618272868583e-02 -5.379462529846446711e-02 -1.161026097693584447e+00 1.207037977070935852e+00 8.629074287490589024e-01 -1.953825078649858438e-01 2.124417046939328646e-01 1.179516502035609232e-01 -5.146511467147536489e-01 -1.753386746675356100e+00 4.810636776778858814e-01 -1.912145471756467319e-01 1.058242920349504290e+00 -9.092274116623820790e-01 -5.018879356376567680e-01 1.346465110978712909e+00 6.978965004379630299e-01 -2.249675955385474768e-01 -2.499400500274147952e+00 5.831235460311748886e-01
1.272740422774396585e+00 7.343006530566001944e-01 1.107262359510024829e+00 -1.065434022671400693e-01 -2.079459867297379083e-01 2.541428509080064235e-01 -7.001932940939104011e-02 -2.222176813172914045e+00 -1.505128484179141912e+00 6.902732110305868085e-01 2.954634796209673064e-01 1.915172737389396973e+00 -1.073258975604423071e+00 -1.319655805767483647e+00 -2.703924667662418901e+00 1.158930258784119482e+00 -3.673669700186917852e-01 8.300904719012467195e-03 -6.529128936463901578e-01 -6.725553288408069319e-01 -3.409898691152905004e-01 -1.191587637067935690e+00 4.824149124583927417e-01 1.030109260803251825e+00 8.040561645084638442e-01 -7.580820291791475762e-01 -2.215096406386427852e-01 1.333228644745170222e+00 4.887992131609195656e-01 -1.321854073695259535e+00 -1.703318699987612428e+00 7.641046582636132900e-01
-8.207660707292435687e-02 1.617267485581645126e+00 -2.007295805243004327e+00 -1.396941960096439228e+00 2.307808692885236823e+00 -1.450838167022719394e-01 1.700565826602957964e+00 1.389652384231231830e+00 1.293317654317707399e+00 -1.392071678735320672e+00 -6.978977081730879384e-01 -1.936985173852711739e+00 -1.130100594450372364e+00 1.566384900665992175e-01 -1.339696465940136028e+00 -1.731854811574755404e+00 1.139188560295167463e+00 -1.659515474229511511e+00 -6.632858944176740490e-01 -1.020346218109706049e+00 -5.765759089768133228e-01 3.258308640857148775e-01 -1.278903524445678785e+00 -6.345266327650037619e-01 -8.206451848703063545e-01 1.912553468667029577e+00 6.734052522429534449e-01 1.666759046328286642e-01 -2.252534426967173431e+00 2.046738350822100427e-01 3.084122369380858375e-01 -7.253866603114901279e-01
-1.946177310085000833e+00 1.142990616769098966e-01 -8.079888017910773490e-01 -7.494834074273617475e-01 -3.393249300839943361e-01 -6.495711531603486355e-01 -3.293822072151653679e-01 2.532733714440830175e-01 6.946787921655525055e-01 1.132354980976717496e+00 4.199878267529179310e-02 1.386871365112294585e+00 7.050408056703157955e-01 9.380645400061941031e-01 -2.489412569056183577e-01 -3.752394874712572381e-01 -2.672211971137351538e-01 -6.505527155729069477e-01 6.044578267728279997e-01 -1.196848849889950328e+00 9.627045526641855866e-02 4.379648144204651983e-01 1.999238530530897284e+00 -4.260642728468947427e-01 -1.476979181949134301e-01 -2.445380598522085835e-01 -1.993099613743249288e+00 -1.867628387340721785e+00 -6.662698762317793566e-01 -5.777901891994499106e-01 -2.537679570857955258e-01 4.603276582348674040e-02
1.252571799027464294e+00 -1.223132589934301517e+00 -1.365518470453605859e+00 2.756469921401241696e-01 -1.601205274423690872e+00 -5.850306752768148488e-01 -1.748639964758859633e-01 -2.341691286579271059e-01 7.295698605418559080e-01 1.320285382057461820e+00 -6.273196259799252994e-01 -1.716049338169950422e+00 3.604153600948556413e-01 -1.903733757727574805e-01 9.541959583706338677e-01 5.042538396301929904e-01 -1.666436938060536166e+00 -4.618104746321191056e-01 4.817521215430113912e-01 9.943439111657041973e-01 2.289108658666368701e+00 1.253032541927406041e-01 3.424068731075783911e-01 5.789419302067601025e-01 3.135876853835677797e-02 -1.556316488569282064e-01 1.365733707155945442e+00 -1.585220554912296631e-01 2.401495347319577700e-01 1.609935133309783328e+00 -4.605630353958998779e-01 -1.199810910899004490e+00
7.913520433433844925e-01 -5.760966421504724044e-01 -1.248708781706212800e+00 1.431276769919313852e+00 -1.567644395736842000e+00 -1.145501599264693970e+00 -6.431386910472918217e-01 -7.363928697867945239e-01 -8.619623812636240112e-02 4.482618040500236933e-01 -1.569533014015879413e+00 -4.700214559719483320e-01 9.549994271376428534e-01 -1.755873812270933421e+00 7.947420358569258214e-01 3.426889230074810916e-02 -2.083987489885122280e+00 1.096047618427786308e+00 2.894022437108764390e+00 1.220330123745854811e+00 1.565553840860498092e+00 -5.484218797538783496e-01 -5.967756764869026898e-03 4.888144415111853047e-01 -6.832241454794872604e-02 -4.876809911582485335e-01 1.076651720259925060e+00 3.552004303105757432e-01 5.632362623816604408e-02 1.660578856473032827e+00 -7.439499873955589260e-02 -5.912368210436133031e-01
